year,ncessch,school_name,state_name,lea_name,zip_location,urban_centric_locale,school_level,school_type,charter,enrollment,read_test_num_valid,read_test_pct_prof_low,read_test_pct_prof_high,read_test_pct_prof_midpt,math_test_num_valid,math_test_pct_prof_low,math_test_pct_prof_high,math_test_pct_prof_midpt,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,expulsions_no_ed_serv,expulsions_with_ed_serv,expulsions_zero_tolerance,students_corporal_punish,students_arrested,students_referred_law_enforce,transfers_alt_sch_disc,days_suspended,suspensions_instances_preschool,suspensions_instances,corpinstances_preschool,corpinstances,salaries_teachers,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt,allegations_harass_sex,allegations_harass_race,allegations_harass_disability,allegations_harass_orientation,allegations_harass_religion,students_disc_harass_dis,students_disc_harass_race,students_disc_harass_sex,students_report_harass_dis,students_report_harass_race,students_report_harass_sex,enrl_biology,enrl_chemistry,enrl_advanced_math,enrl_calculus,enrl_algebra2,enrl_physics,enrl_geometry,instances_mech_restraint,instances_phys_restraint,instances_seclusion,students_mech_restraint,students_phys_restraint,students_seclusion,students_SAT_ACT
2015,250882001422,North Reading High,Massachusetts,North Reading,1864,"Suburb, large",High,Regular school,No,801,223,98,98,98,223,90,90,90,26,12,0,0,0,0,Missing/not reported,0,0,0,50,-2,18,-1,-1,4068103,197,94,90,92,0,0,0,0,0,0,0,0,0,0,0,196,202,252,79,131,168,213,0,0,0,0,0,0,294
2015,250885001432,Northampton High,Massachusetts,Northampton,1060,"Suburb, large",High,Regular school,No,884,213,94,94,94,213,81,81,81,21,17,2,0,0,0,Missing/not reported,0,0,0,96,-2,29,-1,-1,3274827,230,93,93,93,0,0,0,0,0,0,0,0,0,0,0,443,258,271,52,107,138,,0,0,0,0,0,0,185
2015,250886002314,Smith Vocational and Agricultural High,Massachusetts,Northampton-Smith Vocational Agricultural,1060,"Suburb, large",High,Vocational school,No,468,112,90,94,92,112,65,69,67,49,19,30,0,0,0,Missing/not reported,0,0,0,176,-2,55,-1,-1,3274879,105,94,90,92,2,0,0,0,0,0,0,2,0,0,2,138,,,,100,,60,0,0,0,0,0,0,11
2015,250891001441,Algonquin Regional High,Massachusetts,Northboro-Southboro,1532,"Suburb, large",High,Regular school,No,1457,346,97,97,97,344,93,93,93,4,40,6,0,0,0,Missing/not reported,0,0,0,65,-2,36,-1,-1,8072494,375,96,96,96,0,0,0,0,0,0,0,0,0,0,0,409,481,340,87,400,378,288,0,0,0,0,0,0,282
2015,250894001445,Northbridge High,Massachusetts,Northbridge,1588,"Suburb, large",High,Regular school,No,605,151,90,94,92,150,75,79,77,72,26,17,0,0,0,Missing/not reported,0,0,0,310,-2,70,-1,-1,3312646,152,94,90,92,0,0,0,0,0,0,0,0,0,0,0,211,216,24,21,147,68,162,0,0,0,0,0,0,151
2015,250895002282,Charles McCann Vocational Technical,Massachusetts,Northern Berkshire Regional Vocational Technical,1247,"Rural, fringe",High,Vocational school,No,481,116,95,100,97.5,116,80,84,82,0,17,12,0,0,0,Missing/not reported,0,2,0,95,-2,59,-1,-1,3747584,122,100,95,97,3,0,2,0,0,2,0,5,2,0,7,108,74,86,,111,44,128,0,0,0,0,0,0,42
2015,250896002283,Northeast Metro Regional Vocational,Massachusetts,Northeast Metropolitan Regional Vocational Technical,1880,"Suburb, large",High,Vocational school,No,1259,317,95,95,95,318,76,76,76,144,59,13,2,0,0,Missing/not reported,0,2,0,340,-2,82,-1,-1,8802244,294,97,97,97,0,0,0,0,0,0,0,0,0,0,0,476,229,100,19,423,143,211,0,0,0,0,0,0,222
2015,250900001451,Norton High,Massachusetts,Norton,2766,"Suburb, large",High,Regular school,No,767,197,95,100,97.5,198,85,89,87,0,31,7,0,0,0,Missing/not reported,0,0,0,113,-2,37,-1,-1,3130864,184,100,95,97,0,0,0,0,0,0,0,0,0,0,0,260,234,250,40,210,267,175,0,0,0,0,0,0,222
2015,250903001455,Norwell High,Massachusetts,Norwell,2061,"Suburb, large",High,Regular school,No,686,163,95,100,97.5,161,90,94,92,7,2,6,0,0,0,Missing/not reported,0,0,0,27,-2,7,-1,-1,4066950,161,100,95,97,0,0,0,0,0,0,0,0,0,0,0,299,204,213,133,159,192,179,0,0,0,0,0,0,282
2015,250906001466,Norwood High,Massachusetts,Norwood,2062,"Suburb, large",High,Regular school,No,967,221,93,93,93,223,84,84,84,45,46,19,0,0,0,Missing/not reported,0,0,0,192,-2,101,-1,-1,5895666,273,94,94,94,1,1,0,0,0,0,2,2,0,0,2,245,215,200,79,121,94,191,0,0,0,0,0,0,326
2015,250914001471,Old Colony Regional Vocational Technical,Massachusetts,Old Colony Regional Vocational Technical,2770,"Rural, fringe",High,Vocational school,No,550,130,95,100,97.5,129,80,84,82,17,21,7,0,0,0,Missing/not reported,0,0,0,41,-2,26,-1,-1,3933065,141,100,95,97,2,0,0,0,0,0,0,4,0,0,2,134,74,151,10,187,140,139,0,0,0,0,0,0,98
2015,250915001472,Old Rochester Regional High,Massachusetts,Old Rochester,2739,"Rural, fringe",High,Regular school,No,769,203,98,98,98,203,89,89,89,6,6,0,0,0,0,Missing/not reported,0,0,0,15,-2,4,-1,-1,4045348,191,100,95,97,0,0,0,0,0,0,0,0,0,0,0,344,222,232,46,204,86,223,0,0,0,0,0,0,340
2015,250927001482,Oxford High,Massachusetts,Oxford,1540,"Suburb, large",High,Regular school,No,409,105,90,94,92,103,70,74,72,31,27,14,0,0,0,Missing/not reported,0,0,0,218,-2,43,-1,-1,1979919,116,94,90,92,0,0,0,0,0,0,0,0,0,0,0,89,85,,2,87,101,,0,0,0,0,0,0,0
2015,250930001485,Palmer High,Massachusetts,Palmer,1069,"Suburb, large",High,Regular school,No,489,195,75,79,77,198,45,49,47,34,15,18,0,0,0,Missing/not reported,4,4,0,99,-2,62,-1,-1,2682265,107,89,85,87,1,0,0,0,0,0,0,2,0,0,2,120,85,143,39,91,102,111,0,0,0,0,0,0,65
2015,250931002285,Pathfinder Vocational Technical,Massachusetts,Pathfinder Regional Vocational Technical,1069,"Suburb, large",High,Vocational school,No,620,154,85,89,87,154,65,69,67,15,38,6,0,0,0,Missing/not reported,0,0,0,180,-2,112,-1,-1,4826476,147,94,90,92,0,0,0,0,0,0,0,0,0,0,0,154,25,52,25,118,46,97,0,0,0,0,0,0,39
2015,250936001504,Peabody Veterans Memorial High,Massachusetts,Peabody,1960,"Suburb, large",High,Regular school,No,1627,375,92,92,92,377,72,72,72,61,14,30,0,0,0,Missing/not reported,0,0,0,301,-2,450,-1,-1,6578447,437,88,88,88,0,0,0,0,0,0,0,0,0,0,0,410,478,132,23,326,31,366,0,0,0,0,0,0,470
2015,250942001824,Pembroke High School,Massachusetts,Pembroke,2359,"Rural, fringe",High,Regular school,No,1010,273,99,100,99.5,273,93,93,93,19,24,7,0,0,0,Missing/not reported,0,0,0,91,-2,36,-1,-1,4401693,236,96,96,96,0,0,0,0,0,0,0,0,0,0,0,416,314,242,67,102,140,233,0,0,0,0,0,0,195
2015,250945001513,Pentucket Regional Sr High,Massachusetts,Pentucket,1985,"Suburb, large",High,Regular school,No,707,185,95,100,97.5,183,85,89,87,29,4,9,0,0,0,Missing/not reported,0,6,0,29,-2,15,-1,-1,4540421,185,94,90,92,2,0,0,0,0,0,0,2,0,0,2,265,222,290,48,94,171,184,0,0,0,0,0,0,239
2015,250960001515,Pioneer Valley Regional,Massachusetts,Pioneer Valley,1360,"Rural, distant",High,Regular school,No,428,234,79,79,79,232,66,66,66,0,2,5,0,0,0,Missing/not reported,0,0,0,44,-2,7,-1,-1,3128532,62,100,95,97,0,0,0,0,0,0,0,0,0,0,0,172,77,154,7,92,28,82,0,0,0,0,0,0,92
2015,250963001526,Pittsfield High,Massachusetts,Pittsfield,1201,"City, small",High,Regular school,No,896,191,85,89,87,191,70,74,72,73,40,22,0,0,0,Missing/not reported,0,0,0,212,-2,88,-1,-1,5013570,242,78,78,78,0,0,0,0,0,0,0,0,0,0,0,293,199,161,54,221,209,196,0,2,0,0,2,0,260
2015,250963001534,Taconic High,Massachusetts,Pittsfield,1201,"City, small",High,Regular school,No,731,167,90,94,92,164,75,79,77,52,30,25,0,0,0,Missing/not reported,0,2,0,350,-2,109,-1,-1,5078353,187,89,85,87,0,0,0,0,0,0,0,0,0,0,0,239,188,114,34,236,188,167,0,0,0,0,0,0,158
2015,250972000320,Plymouth North High,Massachusetts,Plymouth,2360,"Suburb, large",High,Regular school,No,1326,300,91,91,91,297,80,80,80,176,71,28,0,0,0,Missing/not reported,0,2,0,397,-2,127,-1,-1,6944720,379,87,87,87,0,0,0,0,0,0,0,0,0,0,0,405,379,373,89,350,68,333,0,0,0,0,0,0,433
2015,250972000325,Plymouth South High,Massachusetts,Plymouth,2360,"Rural, fringe",High,Regular school,No,1017,267,94,94,94,265,77,77,77,129,51,36,0,0,0,Missing/not reported,0,0,0,397,-2,118,-1,-1,8192344,249,94,94,94,0,0,0,0,0,0,0,0,0,0,0,300,290,255,38,262,78,272,0,0,0,0,0,0,253
2015,250987001577,North Quincy High,Massachusetts,Quincy,2171,"Suburb, large",High,Regular school,No,1215,276,91,91,91,274,88,88,88,39,14,8,0,0,0,Missing/not reported,0,0,0,88,-2,25,-1,-1,7259220,310,94,94,94,0,0,0,0,0,0,0,0,0,0,0,371,258,268,37,292,156,305,0,0,0,0,0,0,201
2015,250987001579,Quincy High,Massachusetts,Quincy,2169,"Suburb, large",High,Regular school,No,1465,352,89,89,89,354,74,74,74,33,68,35,0,0,0,Missing/not reported,0,0,0,452,-2,136,-1,-1,8658633,397,90,90,90,2,0,0,0,0,0,0,2,0,0,2,431,314,254,65,349,206,383,0,0,0,0,0,0,215
2015,250990001587,Ralph C Mahar Regional,Massachusetts,Ralph C Mahar,1364,"Town, fringe",High,Regular school,No,670,336,63,63,63,335,55,55,55,35,9,10,0,0,0,Missing/not reported,0,0,0,-1,-2,29,-1,-1,3928340,110,89,85,87,0,0,0,0,0,0,0,0,0,0,0,153,73,114,17,153,135,197,0,1,0,0,2,0,77
2015,250990002701,Pathways Early College Innovation School,Massachusetts,Ralph C Mahar,1440,"Rural, fringe",High,Regular school,No,38,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,0,20,100,80,90,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,2
2015,250990002707,The Gateway to College,Massachusetts,Ralph C Mahar,1440,"Rural, fringe",High,Regular school,No,91,1,Suppressed data,Suppressed data,Suppressed data,1,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,0,53,59,50,54,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,2
2015,250993001596,Randolph High,Massachusetts,Randolph,2368,"Suburb, large",High,Regular school,No,697,151,85,89,87,151,70,74,72,37,64,44,8,8,0,Missing/not reported,4,4,0,389,-2,167,-1,-1,4053230,201,82,82,82,0,0,0,0,0,0,0,0,0,0,0,212,104,77,68,133,119,173,0,5,0,0,4,0,150
2015,250999001611,Reading Memorial High,Massachusetts,Reading,1867,"Suburb, large",High,Regular school,No,1271,272,99,100,99.5,271,94,94,94,11,9,2,0,0,0,Missing/not reported,0,4,0,12,-2,10,-1,-1,5928993,317,98,98,98,0,0,0,0,0,0,0,0,0,0,0,500,316,290,140,356,337,273,0,0,0,0,0,0,606
2015,251005001630,Revere High,Massachusetts,Revere,2151,"Suburb, large",High,Regular school,No,1772,436,85,85,85,434,70,70,70,0,29,8,0,0,0,Missing/not reported,0,0,0,94,-2,39,-1,-1,7600246,426,87,87,87,0,0,0,0,0,0,0,0,0,0,0,625,482,305,26,106,350,431,0,0,0,0,0,0,351
2015,251005001659,Seacoast School,Massachusetts,Revere,2151,"Suburb, large",High,Regular school,No,100,14,50,100,75,13,0,49,24.5,0,26,41,0,2,0,Missing/not reported,0,0,2,190,-2,167,-1,-1,751977,57,39,30,34,0,0,0,0,0,0,0,0,0,0,0,66,26,11,,39,22,48,0,0,0,0,0,0,0
2015,251017001643,Rockland Senior High,Massachusetts,Rockland,2370,"Suburb, large",High,Regular school,No,673,151,90,94,92,151,70,74,72,0,7,14,0,2,0,Missing/not reported,0,0,0,75,0,18,-1,-1,2400000,141,89,85,87,0,0,0,0,0,0,0,0,0,0,0,164,161,87,15,99,124,108,0,0,0,0,0,0,167
2015,251020002597,Rockport High,Massachusetts,Rockport,1966,"Suburb, large",High,Regular school,No,303,67,95,100,97.5,67,85,89,87,5,2,2,0,0,0,Missing/not reported,0,0,0,25,-2,5,-1,-1,2174177,78,100,95,97,0,0,0,0,0,0,0,0,0,0,0,104,80,71,22,72,14,,0,0,0,0,0,0,0
2015,251038001664,Salem High,Massachusetts,Salem,1970,"Suburb, large",High,Regular school,No,947,219,87,87,87,221,57,57,57,41,44,21,0,0,0,Missing/not reported,0,0,0,158,-2,82,-1,-1,7408621,240,88,88,88,0,0,0,0,0,0,0,0,0,0,0,130,112,20,40,118,64,95,0,0,0,0,0,0,149
2015,251038002774,Salem Prep High School,Massachusetts,Salem,1970,"Suburb, large",High,Regular school,No,13,6,0,49,24.5,5,Suppressed data,Suppressed data,Suppressed data,0,2,0,0,0,0,Missing/not reported,0,0,0,1,-2,2,-1,-1,329121,13,100,50,75,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,251047001673,Sandwich High,Massachusetts,Sandwich,2537,"Suburb, midsize",High,Regular school,No,708,171,95,100,97.5,172,85,89,87,12,20,2,0,0,0,Missing/not reported,0,0,0,70,-2,25,-1,-1,Missing/not reported,174,94,90,92,1,0,0,0,0,0,0,2,0,0,2,,,,,,,,0,0,0,0,0,0,264
2015,251050001684,Saugus High,Massachusetts,Saugus,1906,"Suburb, large",High,Regular school,No,715,140,85,89,87,139,65,69,67,92,23,13,0,0,0,Missing/not reported,0,0,0,357,-2,71,-1,-1,4152384,189,89,85,87,4,0,0,0,1,0,0,4,0,0,2,218,156,32,96,174,106,160,0,0,0,0,0,0,177
2015,251056001693,Scituate High School,Massachusetts,Scituate,2066,"Suburb, large",High,Regular school,No,901,214,97,97,97,215,90,90,90,24,2,21,0,0,0,Missing/not reported,0,0,0,105,-2,23,-1,-1,4801262,214,95,95,95,0,2,2,0,0,5,2,0,2,2,0,488,235,568,325,243,54,226,0,0,0,0,0,0,331
2015,251059001699,Seekonk High,Massachusetts,Seekonk,2771,"Suburb, large",High,Regular school,No,586,138,95,100,97.5,139,85,89,87,30,2,20,0,0,0,Missing/not reported,0,4,0,118,-2,46,-1,-1,3041551,148,100,95,97,0,0,0,0,0,0,0,0,0,0,0,245,131,105,18,147,133,134,0,0,0,0,0,0,175
2015,251061501701,Shawsheen Valley Vocational Technical High School,Massachusetts,Shawsheen Valley Regional Vocational Technical,1821,"Suburb, large",High,Vocational school,No,1344,341,99,100,99.5,342,89,89,89,72,22,0,0,0,0,Missing/not reported,0,0,0,75,-2,26,-1,-1,11286668,337,100,99,99,1,0,0,0,0,0,0,2,0,0,2,625,122,312,42,274,89,385,0,0,0,0,0,0,103
2015,251062001705,Sharon High,Massachusetts,Sharon,2067,"Suburb, large",High,Regular school,No,1139,259,98,98,98,260,97,97,97,6,29,8,0,0,0,Missing/not reported,0,0,0,91,-2,5,-1,-1,7757697,326,96,96,96,0,0,0,0,0,0,0,0,0,0,0,278,263,128,299,317,311,290,0,0,0,0,0,0,278
2015,251077001717,Shrewsbury Sr High,Massachusetts,Shrewsbury,1545,"Suburb, large",High,Regular school,No,1668,427,97,97,97,427,94,94,94,19,21,79,0,0,0,Missing/not reported,0,0,0,135,-2,0,-1,-1,10281167,405,97,97,97,4,1,0,4,0,0,2,5,0,2,4,656,415,795,187,,451,357,0,0,0,0,0,0,367
2015,251083001722,Silver Lake Regional High,Massachusetts,Silver Lake,2364,"Suburb, large",High,Regular school,No,1277,329,95,95,95,325,87,87,87,45,31,10,0,0,0,Missing/not reported,0,0,0,190,0,51,-1,-1,6044674,289,98,98,98,0,0,0,0,0,0,0,0,0,0,0,359,275,147,63,258,329,323,0,0,0,0,0,0,377
2015,251089001745,Somerville High,Massachusetts,Somerville,2143,"Suburb, large",High,Regular school,No,1231,249,86,86,86,250,69,69,69,111,38,14,0,0,0,Missing/not reported,2,6,0,159,-2,63,-1,-1,8675159,314,85,85,85,2,0,0,0,0,0,0,4,0,0,4,452,297,91,33,280,238,320,0,0,0,0,0,0,15
2015,251089002499,Full Circle High School,Massachusetts,Somerville,2145,"Suburb, large",High,Other/alternative school,No,51,7,50,100,75,7,0,49,24.5,0,12,16,0,0,0,Missing/not reported,2,4,0,62,-2,36,-1,-1,428838,15,49,0,24,1,0,0,0,0,0,0,2,0,0,2,17,12,,,,,8,0,0,0,0,0,0,0
2015,251092001754,South Hadley High,Massachusetts,South Hadley,1075,"Suburb, large",High,Regular school,No,551,135,90,94,92,134,85,89,87,64,4,6,0,0,0,Missing/not reported,0,0,0,9,-2,8,-1,-1,3401241,141,94,90,92,0,0,0,0,0,0,0,0,0,0,0,197,126,116,35,101,39,121,0,0,0,0,0,0,182
2015,251093001756,So Shore Vocational Technical High,Massachusetts,South Shore Regional Vocational Technical,2339,"Suburb, large",High,Vocational school,No,630,162,95,100,97.5,162,70,74,72,8,32,9,0,0,0,Missing/not reported,0,2,0,131,-2,63,-1,-1,4787499,143,94,90,92,0,0,0,0,3,0,0,0,0,0,0,207,91,45,18,140,50,192,0,0,0,0,0,0,80
2015,251102002290,Southeastern Regional Vocational Technical,Massachusetts,Southeastern Regional Vocational Technical,2375,"Rural, fringe",High,Vocational school,No,1375,354,94,94,94,354,72,72,72,0,36,12,0,0,0,Missing/not reported,0,0,0,103,-2,43,-1,-1,8164589,301,97,97,97,5,1,0,0,0,0,2,11,0,2,5,552,309,151,65,359,209,350,0,0,0,0,0,0,174
2015,251104001774,Mt Everett Regional,Massachusetts,Southern Berkshire,1257,"Rural, distant",High,Regular school,No,313,152,85,89,87,152,65,69,67,10,2,10,0,0,0,Missing/not reported,0,0,0,22,-2,21,-1,-1,2698778,59,100,90,95,0,0,0,0,0,0,0,0,0,0,0,47,26,57,16,44,7,46,0,0,0,0,0,0,45
2015,251105001779,Bay Path Regional Vocational Technical High School,Massachusetts,Southern Worcester County Regional Vocational Technical,1507,"Rural, fringe",High,Vocational school,No,1111,275,96,96,96,275,80,80,80,57,27,2,0,0,0,Missing/not reported,0,0,0,287,-2,28,-1,-1,8529641,261,94,94,94,0,0,0,0,0,0,0,0,0,0,0,598,172,49,75,277,104,200,0,0,0,0,0,0,0
2015,251106002291,Joseph P Keefe Technical High School,Massachusetts,South Middlesex Regional Vocational Technical,1702,"City, small",High,Vocational school,No,702,181,80,84,82,178,55,59,57,27,47,24,0,0,0,Missing/not reported,6,46,0,435,-2,95,-1,-1,4977701,164,94,90,92,0,2,0,0,0,0,0,0,0,4,0,470,142,174,11,160,64,193,0,0,0,0,0,0,76
2015,251113000901,Springfield High School of Science and Technology,Massachusetts,Springfield,1109,"City, midsize",High,Regular school,No,1371,300,64,64,64,303,23,23,23,342,119,87,0,11,0,Missing/not reported,8,8,11,1186,-2,361,-1,-1,4668629,348,59,59,59,0,0,0,0,1,0,0,0,0,0,0,404,257,184,15,257,90,575,0,0,0,0,0,0,211
2015,251113001806,High School Of Commerce,Massachusetts,Springfield,1105,"City, midsize",High,Regular school,No,1387,341,64,64,64,343,37,37,37,48,156,80,0,15,0,Missing/not reported,14,14,15,730,-2,358,-1,-1,4246965,342,58,58,58,0,0,1,0,0,2,0,0,2,0,0,432,185,142,18,245,92,421,9,0,9,14,0,14,235
2015,251113002293,Roger L. Putnam Vocational Technical Academy,Massachusetts,Springfield,1109,"City, midsize",High,Vocational school,No,1430,354,91,91,91,357,59,59,59,38,34,8,0,4,0,Missing/not reported,8,8,4,97,-2,42,-1,-1,7101771,298,93,93,93,1,0,0,0,0,0,0,2,0,0,2,374,83,167,13,356,404,342,1,0,1,8,0,8,308
2015,251113002444,Springfield Central High,Massachusetts,Springfield,1109,"City, midsize",High,Regular school,No,1961,427,86,86,86,428,52,52,52,269,61,26,0,8,0,Missing/not reported,8,8,8,644,-2,136,-1,-1,7204455,477,82,82,82,5,0,1,0,0,2,0,6,2,0,6,543,359,266,37,402,604,527,0,0,0,0,0,0,486
2015,251113002724,Springfield High School,Massachusetts,Springfield,1108,"City, midsize",High,Regular school,No,119,5,Suppressed data,Suppressed data,Suppressed data,5,Suppressed data,Suppressed data,Suppressed data,0,25,19,0,0,0,Missing/not reported,12,12,0,92,-2,68,-1,-1,610198,69,14,10,12,0,0,0,1,0,0,0,0,0,0,0,39,,2,,15,10,13,4,0,4,12,0,12,8
2015,251113002734,Liberty Preparatory Academy,Massachusetts,Springfield,1108,"City, midsize",High,Regular school,No,16,1,Suppressed data,Suppressed data,Suppressed data,3,Suppressed data,Suppressed data,Suppressed data,0,4,4,0,2,0,Missing/not reported,0,0,2,16,-2,7,-1,-1,257877,9,49,0,24,0,0,0,0,0,0,0,0,0,0,0,6,4,,,6,4,4,0,0,0,0,0,0,0
2015,251113002742,Springfield Public Day High School,Massachusetts,Springfield,1151,"City, midsize",High,Regular school,No,106,16,0,20,10,17,0,20,10,7,21,34,0,2,0,Missing/not reported,8,8,2,279,-2,119,-1,-1,610198,23,20,0,10,4,0,3,0,0,4,0,4,2,0,4,37,10,,,6,27,33,0,15,0,0,15,0,0
2015,251113002743,Gateway to College at Holyoke Community College,Massachusetts,Springfield,1040,"Suburb, large",High,Regular school,No,42,4,Suppressed data,Suppressed data,Suppressed data,4,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,Missing/not reported,22,79,60,69,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,4
2015,251113002809,Gateway to College at Springfield Technical Community Colleg,Massachusetts,Springfield,1102,"City, midsize",High,Other/alternative school,No,67,8,50,100,75,6,50,100,75,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,Missing/not reported,12,49,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,4
2015,251122002295,Stoneham High,Massachusetts,Stoneham,2180,"Suburb, large",High,Regular school,No,643,150,95,100,97.5,147,85,89,87,0,30,20,0,0,0,Missing/not reported,0,0,0,190,-2,81,-1,-1,3542138,149,100,95,97,0,0,0,0,0,0,0,0,0,0,0,172,147,199,27,173,46,153,0,0,0,0,0,0,250
2015,251125001864,Stoughton High,Massachusetts,Stoughton,2072,"Suburb, large",High,Regular school,No,1044,245,95,95,95,245,80,80,80,60,43,15,0,0,0,Missing/not reported,0,0,0,486,-2,73,-1,-1,6748335,253,93,93,93,0,0,0,0,0,0,0,0,0,0,0,383,224,265,83,246,152,317,0,0,0,0,0,0,280
2015,251140001414,Sutton High School,Massachusetts,Sutton,1590,"Rural, fringe",High,Regular school,No,440,113,90,94,92,113,80,84,82,27,6,18,0,0,0,Missing/not reported,0,0,0,28,-2,104,-1,-1,6434998,112,100,95,97,1,0,0,0,0,0,0,2,0,0,4,108,97,116,18,93,70,114,0,0,0,0,0,0,121
2015,251143001887,Swampscott High,Massachusetts,Swampscott,1907,"Suburb, large",High,Regular school,No,700,162,95,100,97.5,162,90,94,92,2,13,6,0,0,0,Missing/not reported,0,34,0,36,-2,24,-1,-1,4026117,167,94,90,92,2,0,0,0,0,0,0,4,0,0,2,193,168,136,68,226,190,177,0,0,0,0,0,0,225
2015,251146001893,Joseph Case High,Massachusetts,Swansea,2777,"Suburb, large",High,Regular school,No,511,118,95,100,97.5,119,85,89,87,49,17,6,0,0,0,Missing/not reported,0,0,0,110,-2,29,-1,-1,2826848,132,94,90,92,0,0,0,0,0,0,0,0,0,0,0,170,82,83,56,132,47,132,0,0,0,0,0,0,45
2015,251149001900,Tantasqua Regional Sr High,Massachusetts,Tantasqua,1518,"Rural, fringe",High,Regular school,No,736,171,95,100,97.5,169,90,94,92,10,16,4,0,0,0,Missing/not reported,0,0,0,19,-2,17,-1,-1,4447208,191,100,95,97,0,0,0,0,0,0,0,0,0,0,0,237,147,215,43,231,96,124,0,0,0,0,0,0,246
2015,251149001901,Tantasqua Regional Vocational,Massachusetts,Tantasqua,1518,"Rural, fringe",High,Vocational school,No,506,133,85,89,87,134,75,79,77,14,11,4,0,0,0,Missing/not reported,0,0,0,14,-2,14,-1,-1,1996031,94,100,95,97,1,0,0,0,0,0,0,2,0,0,2,138,44,33,2,87,7,124,0,0,0,0,0,0,45
2015,251152001915,Taunton High,Massachusetts,Taunton,2780,"Suburb, large",High,Regular school,No,2487,1041,71,71,71,1042,52,52,52,136,187,193,0,0,0,Missing/not reported,4,7,72,2057,-2,1061,-1,-1,8603496,421,93,93,93,39,7,22,3,0,4,4,9,21,7,42,814,445,441,60,398,220,568,0,0,0,0,0,0,674
2015,251152002778,Taunton Alternative High School,Massachusetts,Taunton,2780,"Suburb, large",High,Other/alternative school,No,87,6,50,100,75,6,0,49,24.5,0,17,0,0,0,0,Missing/not reported,0,0,0,26,-2,16,-1,-1,300148,65,74,70,72,0,0,0,0,0,0,0,0,0,0,0,48,,,,48,,45,0,0,0,0,0,0,6
2015,251158001926,Tewksbury Memorial High,Massachusetts,Tewksbury,1876,"Suburb, large",High,Regular school,No,1006,240,94,94,94,241,86,86,86,0,41,24,0,0,0,Missing/not reported,0,22,0,291,-2,99,-1,-1,4645789,249,94,94,94,0,0,0,0,0,0,0,0,0,0,0,327,176,163,22,201,92,166,0,0,0,0,0,0,366
2015,251173501931,Tri County Regional Vocational Technical,Massachusetts,Tri County Regional Vocational Technical,2038,"Suburb, large",High,Vocational school,No,1007,229,96,96,96,228,83,83,83,0,65,32,0,0,0,Missing/not reported,2,2,0,385,-2,196,-1,-1,6284115,227,96,96,96,0,0,0,0,0,0,0,0,0,0,0,624,252,266,52,174,45,239,0,0,0,0,0,0,198
2015,251174001932,Triton Regional High School,Massachusetts,Triton,1922,"Rural, fringe",High,Regular school,No,728,180,95,100,97.5,182,85,89,87,20,23,7,0,0,0,Missing/not reported,0,2,0,110,-2,34,-1,-1,4961898,178,94,90,92,0,0,0,0,0,0,0,0,0,0,0,210,209,117,,152,54,195,0,0,0,0,0,0,31
2015,251176001934,Tyngsborough High School,Massachusetts,Tyngsborough,1879,"Suburb, large",High,Regular school,No,501,123,95,100,97.5,122,90,94,92,0,2,2,0,0,0,Missing/not reported,0,2,0,7,-2,3,-1,-1,9764180,128,100,95,97,0,0,0,0,0,0,0,0,0,0,0,248,112,133,41,100,38,134,0,0,0,0,0,0,209
2015,251180002296,Upper Cape Cod Vocational Technical,Massachusetts,Upper Cape Cod Regional Vocational Technical,2532,"Suburb, midsize",High,Vocational school,No,702,178,95,100,97.5,179,85,89,87,16,20,0,0,0,0,Missing/not reported,0,0,0,95,-2,19,-1,-1,5226170,164,100,95,97,2,0,0,2,0,0,0,0,0,0,2,178,197,127,10,190,110,188,0,0,0,0,0,0,120
2015,251185001938,Uxbridge High,Massachusetts,Uxbridge,1569,"Rural, fringe",High,Regular school,No,554,122,90,94,92,121,70,74,72,2,16,11,2,0,2,Missing/not reported,2,6,0,199,-2,46,-1,-1,2314934,136,89,85,87,9,2,0,0,0,0,5,9,0,4,10,108,64,,80,117,24,146,0,0,0,0,0,0,40
2015,251188001940,Wachusett Regional High,Massachusetts,Wachusett,1520,"Rural, fringe",High,Regular school,No,2166,493,99,100,99.5,498,94,94,94,38,45,15,0,0,0,Missing/not reported,0,0,0,203,-2,79,-1,-1,10809515,547,95,95,95,0,0,0,0,0,0,0,0,0,0,0,687,477,472,211,463,689,507,0,20,0,0,4,0,210
